/home/weifeng/MM/Pothen/bodyy4/bodyy4.mtx,/home/weifeng/MM/Cylshell/s3rmt3m3/s3rmt3m3.mtx,121938.0,207695,2.08287219555754,2.6600113442994897,8.45125247792395,3.1771490358623176,2.2890942887621284
/home/weifeng/MM/Pothen/mesh2e1/mesh2e1.mtx,/home/weifeng/MM/HB/bcsstk28/bcsstk28.mtx,2018.0,219024,0.03773631730556171,2.5046649350649353,10.236687898089173,4.087048832271762,6.79341281310212
/home/weifeng/MM/Pothen/bodyy6/bodyy6.mtx,/home/weifeng/MM/Cylshell/s1rmt3m1/s1rmt3m1.mtx,134748.0,219521,2.276062705784068,3.364659400544959,8.587134909596664,2.552155771905424,2.433508729968907
/home/weifeng/MM/Pothen/mesh1em6/mesh1em6.mtx,/home/weifeng/MM/Cylshell/s2rmt3m1/s2rmt3m1.mtx,306.0,219521,0.005360107095046854,3.2819401993355477,8.015774099318403,2.4423888347938987,13.067817365444048
/home/weifeng/MM/CEMW/tmt_sym/tmt_sym.mtx,/home/weifeng/MM/Cylshell/s3rmt3m1/s3rmt3m1.mtx,5080961.0,219521,51.077138586876885,2.279335486848177,8.453397227451651,3.7087112784528498,1.1051625858271794
/home/weifeng/MM/Nasa/nasa4704/nasa4704.mtx,/home/weifeng/MM/HB/bcsstk25/bcsstk25.mtx,104756.0,252241,1.0113745072273326,3.261742574257425,8.34966417437587,2.55987834241541,5.303505470764512
/home/weifeng/MM/Nasa/nasa2910/nasa2910.mtx,/home/weifeng/MM/Cylshell/s1rmq4m1/s1rmq4m1.mtx,174296.0,281111,1.2124943820224718,4.105868263473053,10.161567594269718,2.4748888522970525,8.762306610407876
/home/weifeng/MM/Nasa/nasa1824/nasa1824.mtx,/home/weifeng/MM/Cylshell/s2rmq4m1/s2rmq4m1.mtx,39208.0,281111,0.44725141388174805,4.141691275167785,10.794332691971313,2.6062620255378692,9.371687385564229
/home/weifeng/MM/Nasa/nasasrb/nasasrb.mtx,/home/weifeng/MM/Cylshell/s3rmq4m1/s3rmq4m1.mtx,2677324.0,281111,25.109944704381114,4.111339107261825,10.256140934020276,2.494598637194615,1.4984066284257491
/home/weifeng/MM/Nasa/nasa2146/nasa2146.mtx,/home/weifeng/MM/HB/bcsstk16/bcsstk16.mtx,72250.0,290378,0.8406443116198967,4.312301369863014,12.152016985138005,2.8179888052499518,8.260251046025104
/home/weifeng/MM/DNVS/shipsec1/shipsec1.mtx,/home/weifeng/MM/MathWorks/Kuu/Kuu.mtx,7813404.0,340200,52.565872624043436,4.551302241066021,10.62979204979488,2.3355495826849624,1.2556860010074007
/home/weifeng/MM/DNVS/shipsec5/shipsec5.mtx,/home/weifeng/MM/Boeing/bcsstk38/bcsstk38.mtx,10113096.0,355460,61.89173270387231,5.144603381014305,10.4716781365802,2.035468501852832,1.2305404751201632
/home/weifeng/MM/DNVS/shipsec8/shipsec8.mtx,/home/weifeng/MM/Oberwolfach/gyro_m/gyro_m.mtx,6653399.0,340431,49.10655615191249,4.355107033639143,13.564683993624627,3.114661451222687,1.2615925259278307
/home/weifeng/MM/DNVS/thread/thread.mtx,/home/weifeng/MM/GHS_psdef/cvxbqp1/cvxbqp1.mtx,4470048.0,349968,37.12207040668703,6.150363915940544,8.290858840599737,1.3480273612934428,2.3598249382399943
/home/weifeng/MM/DNVS/m_t1/m_t1.mtx,/home/weifeng/MM/HB/bcsstk17/bcsstk17.mtx,9753570.0,428650,63.5070226025486,4.423787740164684,8.92350281443204,2.017163421611147,1.207389660464942
/home/weifeng/MM/DNVS/ship_001/ship_001.mtx,/home/weifeng/MM/GHS_psdef/wathen100/wathen100.mtx,4644230.0,471601,37.79770962428426,7.263902154921373,9.42145339175102,1.297023719595105,2.447067223810008
/home/weifeng/MM/DNVS/ship_003/ship_003.mtx,/home/weifeng/MM/GHS_psdef/gridgena/gridgena.mtx,8086034.0,512084,52.40596709059128,9.660421186981493,11.049547445255477,1.1437956204379565,1.2301475494921037
/home/weifeng/MM/DNVS/x104/x104.mtx,/home/weifeng/MM/GHS_psdef/apache1/apache1.mtx,10167624.0,542184,64.9890405971236,11.946767676767676,12.741502827901966,1.0665230272017237,1.2311082888199918
/home/weifeng/MM/FIDAP/ex15/ex15.mtx,/home/weifeng/MM/JGD_Trefethen/Trefethen_20000b/Trefethen_20000b.mtx,98671.0,554435,1.3108559601833145,8.49357560025957,23.6121208622503,2.7799977269324234,3.5758590308370044
/home/weifeng/MM/FIDAP/ex10/ex10.mtx,/home/weifeng/MM/JGD_Trefethen/Trefethen_20000/Trefethen_20000.mtx,54840.0,554466,0.7028844638259865,6.259837398373984,23.334866490531866,3.7277112815411444,6.487048398091343
/home/weifeng/MM/FIDAP/ex3/ex3.mtx,/home/weifeng/MM/GHS_psdef/wathen120/wathen120.mtx,52685.0,565761,0.6284580960130187,9.522164226607256,11.48420082911101,1.2060494395823738,8.26218487394958
/home/weifeng/MM/FIDAP/ex33/ex33.mtx,/home/weifeng/MM/Schmid/thermal1/thermal1.mtx,22189.0,574458,0.32524113213513944,11.5388785046729,12.019811378156374,1.041679342865835,8.42121615623613
/home/weifeng/MM/FIDAP/ex13/ex13.mtx,/home/weifeng/MM/Boeing/crystm03/crystm03.mtx,75628.0,583770,0.8924892812105928,8.20475638051044,25.800508896569966,3.144579521929064,6.610536845615204
/home/weifeng/MM/FIDAP/ex5/ex5.mtx,/home/weifeng/MM/Mulvey/finan512/finan512.mtx,279.0,596992,0.004606980273141123,10.360213447171825,12.842633463035021,1.2396108949416345,13.382522168821499
/home/weifeng/MM/FIDAP/ex10hs/ex10hs.mtx,/home/weifeng/MM/TKK/cbuckle/cbuckle.mtx,57308.0,676515,0.6940255622708809,9.168246153846153,18.63464665415885,2.032520325203252,6.230246913580246
/home/weifeng/MM/FIDAP/ex9/ex9.mtx,/home/weifeng/MM/Botonakis/thermomech_TC/thermomech_TC.mtx,99471.0,711558,1.1923711868751603,13.929891737891735,14.316561255563364,1.027758257203092,5.00770218228498
/home/weifeng/MM/JGD_Trefethen/Trefethen_700/Trefethen_700.mtx,/home/weifeng/MM/Botonakis/thermomech_TK/thermomech_TK.mtx,12654.0,711558,0.1688159682307451,12.752717788210745,13.445560433347373,1.0543290188525247,11.165694282380398
/home/weifeng/MM/JGD_Trefethen/Trefethen_20/Trefethen_20.mtx,/home/weifeng/MM/ACUSIM/Pres_Poisson/Pres_Poisson.mtx,158.0,715804,0.0026433000808843356,9.163735498839907,15.580157790927021,1.700197238658777,14.867519140578025
/home/weifeng/MM/JGD_Trefethen/Trefethen_20000/Trefethen_20000.mtx,/home/weifeng/MM/AMD/G2_circuit/G2_circuit.mtx,554466.0,726674,6.1858790170132325,17.106936884771276,18.2684145436557,1.067895127380658,3.7722798047542137
/home/weifeng/MM/JGD_Trefethen/Trefethen_20b/Trefethen_20b.mtx,/home/weifeng/MM/Simon/olafu/olafu.mtx,147.0,1015156,0.002414634146341463,12.632691642651295,16.817095066369983,1.3312360929947058,15.071010860484543
/home/weifeng/MM/JGD_Trefethen/Trefethen_300/Trefethen_300.mtx,/home/weifeng/MM/Oberwolfach/gyro_k/gyro_k.mtx,4678.0,1021159,0.06215291750503019,13.324882742032472,36.722935013539534,2.755966842222141,12.776349614395885
/home/weifeng/MM/JGD_Trefethen/Trefethen_20000b/Trefethen_20000b.mtx,/home/weifeng/MM/Oberwolfach/gyro/gyro.mtx,554435.0,1021159,5.9128117094325985,12.98141769185706,37.45044752710851,2.88492739514886,3.9933828477207083
/home/weifeng/MM/JGD_Trefethen/Trefethen_200/Trefethen_200.mtx,/home/weifeng/MM/UTEP/Dubcova2/Dubcova2.mtx,2890.0,1030225,0.03870232682535437,14.342328042328045,34.45812385195731,2.402547463024286,12.32504631369369
/home/weifeng/MM/JGD_Trefethen/Trefethen_150/Trefethen_150.mtx,/home/weifeng/MM/Boeing/bcsstk36/bcsstk36.mtx,2040.0,1143140,0.029919571045576406,14.235294117647062,18.694198915546313,1.3132288494392037,12.704359673024522
/home/weifeng/MM/JGD_Trefethen/Trefethen_200b/Trefethen_200b.mtx,/home/weifeng/MM/Boeing/msc23052/msc23052.mtx,2873.0,1154814,0.040337091319052984,14.742588508415555,42.71496651947117,2.897385794569798,12.077064470011571
/home/weifeng/MM/JGD_Trefethen/Trefethen_2000/Trefethen_2000.mtx,/home/weifeng/MM/Castrillon/denormal/denormal.mtx,41906.0,1156224,0.5417880068889933,15.679452322738387,21.005227644939403,1.3396659023910906,7.313358778625955
