/home/weifeng/MM/Gset/G42/G42.mtx,0,5.782,5.895,23558,5.818074e-01,1.009000,1291,16,9.165267e+01
/home/weifeng/MM/Gset/G37/G37.mtx,0,5.746,5.859,23570,5.749141e-01,1.005000,1284,16,4.702615e+02
/home/weifeng/MM/Gset/G41/G41.mtx,0,5.771,5.880,23570,1.497774e+00,0.995000,1284,16,2.314340e+02
/home/weifeng/MM/AG-Monien/airfoil1_dual/airfoil1_dual.mtx,0,6.994,7.105,23626,4.373977e-04,0.808000,1155,16,1.156402e-01
/home/weifeng/MM/VDOL/spaceStation_13/spaceStation_13.mtx,0,2.531,2.636,23649,7.491740e-02,0.261000,734,16,1.077604e+02
/home/weifeng/MM/Zitney/hydr1/hydr1.mtx,0,4.840,4.951,23752,3.784379e+12,0.423000,1006,16,5.706091e+19
/home/weifeng/MM/Zitney/hydr1c/hydr1c.mtx,0,4.808,4.942,23752,1.197726e+11,0.438000,1006,16,1.809930e+18
/home/weifeng/MM/FIDAP/ex29/ex29.mtx,0,2.968,3.076,23754,2.543273e-07,0.241000,832,16,3.398097e-06
/home/weifeng/MM/Pajek/geom/geom.mtx,0,6.071,6.358,23796,7.062300e-02,2.001000,1479,16,1.329103e+02
/home/weifeng/MM/Hamm/add32/add32.mtx,0,4.127,4.254,23884,1.600680e-10,0.403000,833,16,9.007329e-11
/home/weifeng/MM/HB/lshp3466/lshp3466.mtx,0,3.727,3.842,23896,4.190228e-04,0.320000,646,16,1.700531e-01
/home/weifeng/MM/VDOL/spaceShuttleEntry_2/spaceShuttleEntry_2.mtx,0,2.772,2.882,24073,1.182958e-01,0.232000,695,16,4.766868e+01
/home/weifeng/MM/Boeing/bcsstm34/bcsstm34.mtx,0,1.755,1.998,24270,4.343475e-02,0.158000,302,16,1.388281e+00
/home/weifeng/MM/VDOL/spaceStation_14/spaceStation_14.mtx,0,2.505,2.615,24324,6.702051e-02,0.253000,718,16,9.286783e+01
/home/weifeng/MM/HB/mcfe/mcfe.mtx,0,2.284,2.419,24382,1.670681e-01,0.209000,451,16,1.207216e+16
/home/weifeng/MM/DIMACS10/delaunay_n12/delaunay_n12.mtx,0,4.324,4.580,24528,1.918149e-03,0.526000,935,16,7.540593e-01
/home/weifeng/MM/AG-Monien/airfoil1/airfoil1.mtx,0,6.088,6.216,24578,9.369837e-04,0.631000,1115,16,3.550884e-01
/home/weifeng/MM/VDOL/freeFlyingRobot_5/freeFlyingRobot_5.mtx,0,2.581,2.709,24582,1.096404e-03,0.244000,690,16,1.038904e+05
/home/weifeng/MM/FIDAP/ex25/ex25.mtx,0,2.007,2.108,24612,6.319647e-01,0.168000,368,16,2.311366e-01
/home/weifeng/MM/Gset/G55/G55.mtx,0,8.121,8.251,24996,8.433406e-03,2.257000,1548,16,3.263587e+00
/home/weifeng/MM/Gset/G56/G56.mtx,0,8.674,8.806,24996,3.086843e-02,2.270000,1548,16,4.811912e+00
/home/weifeng/MM/HB/dwt_2680/dwt_2680.mtx,0,3.748,3.858,25026,1.018957e-03,0.341000,675,16,5.012480e-01
/home/weifeng/MM/TSOPF/TSOPF_FS_b9_c1/TSOPF_FS_b9_c1.mtx,0,2.209,2.336,25032,1.041670e-02,0.210000,653,16,7.381036e+01
/home/weifeng/MM/Shen/shermanACa/shermanACa.mtx,0,6.423,6.536,25220,3.957347e+05,0.730000,1172,16,1.988150e+07
/home/weifeng/MM/HB/lns_3937/lns_3937.mtx,0,3.392,3.496,25407,-nan,0.296000,820,16,-nan
/home/weifeng/MM/HB/lnsp3937/lnsp3937.mtx,0,2.889,3.003,25407,2.430272e+04,0.262000,654,16,2.584255e+14
/home/weifeng/MM/CPM/cz2548/cz2548.mtx,0,3.428,3.539,25674,5.841042e-02,0.261000,736,16,8.366635e+02
/home/weifeng/MM/SNAP/p2p-Gnutella09/p2p-Gnutella09.mtx,0,9.813,10.114,26013,2.555055e+02,1.676000,1512,16,1.325212e+05
/home/weifeng/MM/VDOL/lowThrust_2/lowThrust_2.mtx,0,3.435,3.543,26261,2.239879e-01,0.267000,1056,16,2.817002e+01
/home/weifeng/MM/Pothen/barth/barth.mtx,0,9.425,9.735,26439,1.600841e+01,1.743000,1454,16,5.584503e+03
/home/weifeng/MM/Nasa/barth/barth.mtx,0,9.362,9.661,26439,1.600841e+01,1.746000,1454,16,5.584503e+03
/home/weifeng/MM/SNAP/as-735/as-735.mtx,0,8.280,8.581,26467,6.798902e-02,1.396000,1581,16,1.387716e+02
/home/weifeng/MM/AG-Monien/3elt_dual/3elt_dual.mtx,0,8.897,9.013,26556,5.048725e-03,0.918000,1257,16,1.416273e+00
/home/weifeng/MM/HB/bcsstk21/bcsstk21.mtx,0,2.730,2.858,26600,5.289247e-04,0.274000,870,16,7.652110e+05
/home/weifeng/MM/Bai/qc324/qc324.mtx,0,1.765,1.872,26730,6.154757e+01,0.144000,144,16,3.717330e+02
/home/weifeng/MM/FIDAP/ex2/ex2.mtx,0,1.943,2.050,26839,1.639171e-01,0.159000,258,16,8.025470e+07
/home/weifeng/MM/VDOL/freeFlyingRobot_6/freeFlyingRobot_6.mtx,0,2.885,3.133,27030,8.584106e-03,0.272000,779,16,6.678027e+05
/home/weifeng/MM/HB/zenios/zenios.mtx,0,3.702,3.817,27191,6.579260e-03,0.362000,1058,16,1.411936e-01
/home/weifeng/MM/AG-Monien/3elt/3elt.mtx,0,6.385,6.594,27444,1.350649e-02,0.720000,1241,16,5.431121e+00
/home/weifeng/MM/Bai/mhd4800b/mhd4800b.mtx,0,3.478,3.603,27520,3.038069e-04,0.212000,899,16,1.863775e-03
/home/weifeng/MM/Grund/bayer06/bayer06.mtx,0,2.492,2.604,27576,3.721666e+07,0.260000,618,16,3.301924e+16
/home/weifeng/MM/Grund/bayer08/bayer08.mtx,0,2.519,2.637,27576,6.265278e+10,0.264000,618,16,5.940773e+20
/home/weifeng/MM/Grund/bayer05/bayer05.mtx,0,3.411,3.520,27836,2.788172e+17,0.264000,631,16,7.822592e+29
/home/weifeng/MM/Grund/bayer07/bayer07.mtx,0,3.407,3.515,27836,1.669989e+20,0.261000,631,16,4.685380e+32
/home/weifeng/MM/Gset/G62/G62.mtx,0,5.302,5.423,28000,9.322160e-02,0.370000,1192,16,1.549218e+01
/home/weifeng/MM/Hohn/fd12/fd12.mtx,0,5.139,5.258,28462,8.597413e+08,0.509000,1289,16,6.181773e+10
/home/weifeng/MM/MathWorks/tomography/tomography.mtx,0,1.737,1.846,28726,8.479390e-07,0.187000,568,16,1.401895e+02
/home/weifeng/MM/VDOL/spaceShuttleEntry_3/spaceShuttleEntry_3.mtx,0,2.632,2.756,28757,1.927340e-01,0.271000,861,16,7.390139e+01
/home/weifeng/MM/Schenk_IBMNA/c-22/c-22.mtx,0,4.846,4.973,28872,2.688847e-02,0.395000,1212,16,4.090059e+03
/home/weifeng/MM/SNAP/ca-GrQc/ca-GrQc.mtx,0,8.970,9.096,28980,1.922393e-01,2.255000,1783,16,1.342695e+02
/home/weifeng/MM/Boeing/msc01050/msc01050.mtx,0,2.484,2.593,29156,1.896718e-03,0.208000,599,16,1.837280e+04
/home/weifeng/MM/Bai/rdb5000/rdb5000.mtx,0,3.614,3.728,29600,2.065302e+02,0.304000,912,16,1.543133e+05
/home/weifeng/MM/DIMACS10/data/data.mtx,0,3.686,3.798,30186,3.038504e-02,0.245000,607,16,1.772664e+01
/home/weifeng/MM/HB/bcsstk26/bcsstk26.mtx,0,2.661,2.767,30336,1.812778e-03,0.213000,630,16,2.815159e+08
/home/weifeng/MM/LeGresley/LeGresley_4908/LeGresley_4908.mtx,0,8.658,8.868,30482,1.346868e+02,1.062000,1465,16,1.742712e+04
/home/weifeng/MM/Schenk_IBMNA/c-28/c-28.mtx,0,4.039,4.153,30590,5.557901e-04,0.455000,1316,16,1.667398e+03
/home/weifeng/MM/TKK/plbuckle/plbuckle.mtx,0,2.130,2.238,30644,3.945707e-03,0.166000,574,16,9.686217e+03
/home/weifeng/MM/VDOL/freeFlyingRobot_7/freeFlyingRobot_7.mtx,0,3.618,3.754,31046,1.188456e-03,0.283000,902,16,2.604465e+05
/home/weifeng/MM/Schenk_IBMNA/c-23/c-23.mtx,0,4.866,4.977,31079,1.146609e-01,0.378000,1294,16,6.480401e+02
/home/weifeng/MM/Schenk_IBMNA/c-27/c-27.mtx,0,4.853,4.959,31375,5.993447e-03,0.466000,1391,16,2.428569e+02
/home/weifeng/MM/Newman/hep-th/hep-th.mtx,0,11.087,11.235,31502,4.121989e+00,1.906000,1719,16,2.422040e+03
/home/weifeng/MM/SNAP/p2p-Gnutella06/p2p-Gnutella06.mtx,0,10.043,10.162,31525,1.868997e+10,2.273000,1851,16,1.066578e+13
/home/weifeng/MM/Pothen/commanche_dual/commanche_dual.mtx,0,7.798,7.909,31680,-nan,0.900000,1380,16,-nan
/home/weifeng/MM/SNAP/p2p-Gnutella05/p2p-Gnutella05.mtx,0,9.364,9.493,31839,3.887072e+01,2.333000,1869,16,2.195377e+04
/home/weifeng/MM/Gset/G65/G65.mtx,0,5.257,5.397,32000,3.555166e-01,0.372000,1501,16,6.326997e+01
/home/weifeng/MM/VDOL/dynamicSoaringProblem_3/dynamicSoaringProblem_3.mtx,0,3.265,3.382,32022,8.701915e-05,0.247000,839,16,2.444012e+02
/home/weifeng/MM/Schenk_IBMNA/c-21/c-21.mtx,0,4.864,4.967,32157,4.126676e-02,0.360000,1128,16,3.754386e+02
/home/weifeng/MM/VDOL/reorientation_3/reorientation_3.mtx,0,2.988,3.094,32166,5.034156e-08,0.292000,1074,16,1.703531e+03
/home/weifeng/MM/FIDAP/ex4/ex4.mtx,0,2.337,2.446,32299,1.732640e-01,0.201000,634,16,9.826130e-01
/home/weifeng/MM/HB/plat1919/plat1919.mtx,0,3.237,3.347,32399,4.028164e-03,0.275000,966,16,6.861754e-03
/home/weifeng/MM/Rajat/rajat03/rajat03.mtx,0,6.912,7.025,32653,1.453240e-01,0.753000,1243,16,1.438634e+00
/home/weifeng/MM/DRIVCAV/cavity05/cavity05.mtx,0,2.335,2.432,32747,6.136508e-01,0.193000,544,16,1.919240e+01
/home/weifeng/MM/DRIVCAV/cavity06/cavity06.mtx,0,2.389,2.604,32747,6.553583e+01,0.203000,548,16,3.243960e+03
/home/weifeng/MM/DRIVCAV/cavity07/cavity07.mtx,0,2.304,2.407,32747,2.094467e+02,0.194000,544,16,1.644865e+04
/home/weifeng/MM/DRIVCAV/cavity08/cavity08.mtx,0,2.498,2.621,32747,4.171835e+02,0.211000,548,16,4.664081e+04
/home/weifeng/MM/DRIVCAV/cavity09/cavity09.mtx,0,2.335,2.437,32747,6.649176e+02,0.196000,544,16,9.987929e+04
/home/weifeng/MM/Grund/poli_large/poli_large.mtx,0,10.404,10.688,33074,3.048027e+01,0.480000,1480,16,2.613675e+04
/home/weifeng/MM/HB/gemat12/gemat12.mtx,0,5.204,5.483,33111,1.239681e+07,0.767000,1430,16,6.284187e+09
/home/weifeng/MM/HB/gemat11/gemat11.mtx,0,5.091,5.215,33185,5.004877e+06,0.725000,1425,16,2.536567e+09
/home/weifeng/MM/VDOL/reorientation_4/reorientation_4.mtx,0,3.161,3.281,33630,2.784707e-05,0.288000,1187,16,1.059643e+04
/home/weifeng/MM/HB/bcsstk11/bcsstk11.mtx,0,2.126,2.224,34241,5.454023e-04,0.196000,496,16,2.960895e+06
/home/weifeng/MM/HB/bcsstk12/bcsstk12.mtx,0,2.091,2.216,34241,5.454057e-04,0.215000,496,16,2.960914e+06
/home/weifeng/MM/Gset/G60/G60.mtx,0,8.445,8.563,34296,4.935645e-03,2.842000,2130,16,2.211279e+00
/home/weifeng/MM/Gset/G61/G61.mtx,0,8.356,8.474,34296,2.213652e-02,2.853000,2130,16,4.109292e+00
/home/weifeng/MM/Boeing/msc00726/msc00726.mtx,0,1.949,2.049,34518,4.391902e-03,0.185000,594,16,4.599074e+06
/home/weifeng/MM/Schenk_IBMNA/c-26/c-26.mtx,0,4.252,4.353,34537,3.200933e-03,0.408000,1364,16,1.673216e+03
/home/weifeng/MM/Rommes/bips98_606/bips98_606.mtx,0,6.517,6.740,34738,5.100590e+11,8.175000,1435,16,1.020118e+32
/home/weifeng/MM/Lucifora/cell1/cell1.mtx,0,4.176,4.290,34855,8.095173e+01,9.011000,1533,16,8.921614e+04
/home/weifeng/MM/Lucifora/cell2/cell2.mtx,0,4.541,4.654,34855,8.111927e+01,8.925000,1533,16,8.940061e+04
/home/weifeng/MM/VDOL/freeFlyingRobot_8/freeFlyingRobot_8.mtx,0,3.942,4.043,34958,3.428710e-03,8.984000,1025,16,9.017951e+05
/home/weifeng/MM/Oberwolfach/rail_5177/rail_5177.mtx,0,5.589,5.698,35185,3.466325e-02,9.020000,1466,16,1.051853e-06
/home/weifeng/MM/VDOL/reorientation_5/reorientation_5.mtx,0,4.055,4.164,35590,5.742792e-05,9.013000,1229,16,1.849728e+04
/home/weifeng/MM/Schenk_IBMNA/c-24/c-24.mtx,0,3.912,4.026,35699,1.525082e-02,0.340000,1295,16,8.508224e+02
/home/weifeng/MM/Bomhof/circuit_1/circuit_1.mtx,0,4.377,4.485,35823,5.920666e+00,0.405000,1077,16,4.231271e+01
/home/weifeng/MM/Gset/G66/G66.mtx,0,4.618,4.860,36000,1.655154e-02,0.453000,1526,16,3.148711e+00
/home/weifeng/MM/VDOL/dynamicSoaringProblem_4/dynamicSoaringProblem_4.mtx,0,3.555,3.680,36516,2.755903e-04,0.262000,909,16,1.162673e+02
/home/weifeng/MM/VDOL/dynamicSoaringProblem_6/dynamicSoaringProblem_6.mtx,0,2.885,3.179,36741,3.894391e-03,0.261000,947,16,3.405615e+02
/home/weifeng/MM/VDOL/dynamicSoaringProblem_5/dynamicSoaringProblem_5.mtx,0,3.544,3.798,36789,4.680186e-03,0.284000,952,16,4.217589e+03
/home/weifeng/MM/Gleich/wb-cs-stanford/wb-cs-stanford.mtx,0,6.744,6.996,36854,2.100152e+14,1.326000,1340,16,2.346543e+17
/home/weifeng/MM/Muite/Chebyshev3/Chebyshev3.mtx,0,2.855,2.958,36879,1.240417e+01,0.191000,513,16,2.628262e+07
/home/weifeng/MM/VDOL/reorientation_7/reorientation_7.mtx,0,4.233,4.345,37150,7.055075e-06,0.310000,1302,16,1.112655e+04
/home/weifeng/MM/Mallya/lhr02/lhr02.mtx,0,4.269,4.380,37206,1.004828e+02,0.253000,665,16,2.109811e+04
/home/weifeng/MM/VDOL/reorientation_6/reorientation_6.mtx,0,3.667,3.870,37342,8.174944e-05,0.316000,1319,16,2.669400e+05
/home/weifeng/MM/Oberwolfach/t2dal_a/t2dal_a.mtx,0,3.990,4.117,37465,2.502333e-02,0.340000,1147,16,1.667354e-02
/home/weifeng/MM/Oberwolfach/t2dal_bci/t2dal_bci.mtx,0,4.654,4.892,37465,2.282648e-02,0.341000,1147,16,1.520974e-02
/home/weifeng/MM/Oberwolfach/t2dal/t2dal.mtx,0,4.005,4.108,37465,2.430026e-02,0.323000,1147,16,1.619175e-02
/home/weifeng/MM/VDOL/dynamicSoaringProblem_7/dynamicSoaringProblem_7.mtx,0,4.031,4.328,37680,3.765188e-04,0.260000,952,16,2.618478e+02
/home/weifeng/MM/Grund/poli3/poli3.mtx,0,11.954,12.070,37849,5.421699e+01,1.476000,1706,16,3.226454e+04
/home/weifeng/MM/VDOL/reorientation_8/reorientation_8.mtx,0,3.808,4.047,37894,1.175826e-04,0.336000,1305,16,7.022985e+04
/home/weifeng/MM/VDOL/dynamicSoaringProblem_8/dynamicSoaringProblem_8.mtx,0,3.118,3.216,38136,8.742485e-04,0.262000,975,16,1.678415e+03
/home/weifeng/MM/Gset/G1/G1.mtx,0,2.560,2.841,38352,5.126617e-02,0.500000,1640,16,7.011507e+01
/home/weifeng/MM/Gset/G10/G10.mtx,0,3.079,3.194,38352,2.384426e-02,0.484000,1629,16,4.571262e+00
/home/weifeng/MM/Gset/G2/G2.mtx,0,2.528,2.782,38352,1.401192e+00,0.540000,1639,16,1.917419e+03
/home/weifeng/MM/Gset/G3/G3.mtx,0,2.528,2.777,38352,5.011807e-02,0.522000,1642,16,6.860979e+01
/home/weifeng/MM/Gset/G4/G4.mtx,0,2.484,2.620,38352,1.827347e+00,0.500000,1630,16,2.501671e+03
/home/weifeng/MM/Gset/G5/G5.mtx,0,2.895,3.004,38352,1.596409e-03,0.486000,1629,16,2.185361e+00
/home/weifeng/MM/Gset/G6/G6.mtx,0,2.541,2.646,38352,3.595855e+01,0.481000,1640,16,7.287263e+03
/home/weifeng/MM/Gset/G7/G7.mtx,0,2.676,2.787,38352,9.944537e+00,0.486000,1639,16,1.985324e+03
/home/weifeng/MM/Gset/G8/G8.mtx,0,2.502,2.634,38352,3.828338e+00,0.496000,1642,16,7.500807e+02
/home/weifeng/MM/Gset/G9/G9.mtx,0,2.520,2.779,38352,5.869740e+00,0.555000,1630,16,1.115652e+03
/home/weifeng/MM/Hollinger/jan99jac020/jan99jac020.mtx,0,7.336,7.458,38692,6.143924e+01,0.970000,1665,16,2.827094e+08
/home/weifeng/MM/Hollinger/jan99jac020sc/jan99jac020sc.mtx,0,7.236,7.355,38692,5.463847e+00,0.967000,1665,16,9.513961e+03
/home/weifeng/MM/Boeing/nasa1824/nasa1824.mtx,0,2.356,2.631,39208,6.876154e-02,0.250000,807,16,3.665115e+05
/home/weifeng/MM/Nasa/nasa1824/nasa1824.mtx,0,2.306,2.416,39208,8.342609e-02,0.222000,807,16,4.446762e+05
/home/weifeng/MM/Boeing/nasa1824/nasa1824.mtx,0,2.284,2.391,39208,6.791479e-02,0.221000,807,16,3.619982e+05
/home/weifeng/MM/Nasa/nasa1824/nasa1824.mtx,0,2.309,2.412,39208,6.839113e-02,0.220000,807,16,3.645372e+05
/home/weifeng/MM/VDOL/spaceShuttleEntry_4/spaceShuttleEntry_4.mtx,0,3.322,3.556,39669,2.722754e+00,0.322000,1165,16,1.127389e+03
/home/weifeng/MM/VDOL/freeFlyingRobot_9/freeFlyingRobot_9.mtx,0,3.370,3.616,39964,2.345455e-03,0.310000,1124,16,6.020705e+04
/home/weifeng/MM/Gset/G22/G22.mtx,0,5.033,5.166,39980,1.921053e-03,1.672000,2317,16,1.761190e+00
/home/weifeng/MM/Gset/G23/G23.mtx,0,5.695,5.834,39980,4.131895e-03,1.661000,2311,16,3.780628e+00
/home/weifeng/MM/Gset/G24/G24.mtx,0,5.329,5.590,39980,9.814555e-01,1.648000,2317,16,8.997341e+02
/home/weifeng/MM/Gset/G25/G25.mtx,0,5.121,5.254,39980,3.560074e-03,1.674000,2311,16,3.262446e+00
/home/weifeng/MM/Gset/G26/G26.mtx,0,5.219,5.443,39980,1.275293e-03,1.642000,2316,16,1.169397e+00
/home/weifeng/MM/Gset/G27/G27.mtx,0,5.072,5.207,39980,5.708598e-02,1.673000,2317,16,1.148720e+01
/home/weifeng/MM/Gset/G28/G28.mtx,0,5.918,6.029,39980,1.331870e+00,1.669000,2311,16,2.778154e+02
/home/weifeng/MM/Gset/G29/G29.mtx,0,4.982,5.207,39980,3.801317e-02,1.648000,2317,16,7.873224e+00
/home/weifeng/MM/Gset/G30/G30.mtx,0,5.086,5.198,39980,5.092594e-01,1.666000,2311,16,1.031298e+02
/home/weifeng/MM/Gset/G31/G31.mtx,0,5.221,5.340,39980,3.628798e-02,1.667000,2316,16,7.399723e+00
/home/weifeng/MM/SNAP/p2p-Gnutella04/p2p-Gnutella04.mtx,0,10.224,10.342,39994,1.802531e+04,2.644000,2350,16,1.154104e+07
/home/weifeng/MM/Gset/G67/G67.mtx,0,4.760,5.044,40000,5.151281e+01,0.478000,1562,16,1.031080e+04
/home/weifeng/MM/VDOL/freeFlyingRobot_11/freeFlyingRobot_11.mtx,0,4.353,4.457,40054,4.330162e-03,0.316000,1300,16,8.173031e+05
/home/weifeng/MM/VDOL/freeFlyingRobot_10/freeFlyingRobot_10.mtx,0,3.847,3.953,40080,3.582038e-03,0.299000,1210,16,6.690649e+05
/home/weifeng/MM/FIDAP/ex27/ex27.mtx,0,2.314,2.442,40782,1.504051e-01,0.199000,577,16,2.569710e-02
/home/weifeng/MM/Pothen/barth4/barth4.mtx,0,4.899,5.014,23492,7.891204e+00,0.414000,779,16,2.424604e+03
/home/weifeng/MM/Nasa/barth4/barth4.mtx,0,4.899,5.060,23492,7.877412e+00,0.426000,779,16,2.420366e+03
/home/weifeng/MM/Rommes/bips98_1142/bips98_1142.mtx,0,8.172,8.500,40983,5.100590e+11,8.895000,1635,16,1.020118e+32
/home/weifeng/MM/HB/mbeause/mbeause.mtx,0,2.164,2.290,41063,1.410942e+11,0.237000,697,16,1.669495e+16
/home/weifeng/MM/vanHeukelum/cage9/cage9.mtx,0,5.053,5.184,41594,3.489969e-16,0.524000,1646,16,8.228065e-17
/home/weifeng/MM/Pajek/Lederberg/Lederberg.mtx,0,9.684,9.819,41601,5.134071e+11,2.225000,2475,16,1.024096e+15
/home/weifeng/MM/Bai/dw4096/dw4096.mtx,0,3.864,3.974,41746,1.351476e-01,0.363000,1530,16,1.791817e+01
/home/weifeng/MM/Bai/dw8192/dw8192.mtx,0,3.788,3.910,41746,4.165463e-01,0.364000,1530,16,5.522662e+01
/home/weifeng/MM/JGD_Trefethen/Trefethen_2000/Trefethen_2000.mtx,0,2.799,2.901,41906,3.540657e-05,0.224000,1621,16,1.525836e+01
/home/weifeng/MM/VDOL/freeFlyingRobot_12/freeFlyingRobot_12.mtx,0,4.117,4.220,41940,1.417188e-03,0.312000,1297,16,1.569062e+05
/home/weifeng/MM/TOKAMAK/utm3060/utm3060.mtx,0,3.532,3.642,42211,3.580414e+02,0.264000,996,16,8.559463e+03
/home/weifeng/MM/MathWorks/Kaufhold/Kaufhold.mtx,0,10.165,10.311,42471,9.650028e-05,1.475000,2129,16,6.589647e+12
/home/weifeng/MM/Alemdar/Alemdar/Alemdar.mtx,0,9.685,9.827,42581,6.583694e-03,2.269000,2343,16,2.986860e+01
/home/weifeng/MM/Rajat/rajat01/rajat01.mtx,0,5.997,6.105,43250,2.760917e-01,0.554000,1492,16,6.398026e+02
/home/weifeng/MM/VDOL/freeFlyingRobot_14/freeFlyingRobot_14.mtx,0,4.658,4.941,43298,2.280627e-04,0.344000,1368,16,2.397515e+05
/home/weifeng/MM/VDOL/freeFlyingRobot_15/freeFlyingRobot_15.mtx,0,3.985,4.097,43378,1.047496e-03,0.310000,1421,16,1.699164e+06
/home/weifeng/MM/FIDAP/ex23/ex23.mtx,0,2.088,2.219,43703,5.345870e-02,0.208000,628,16,1.172930e+04
/home/weifeng/MM/Schenk_IBMNA/c-29/c-29.mtx,0,4.625,4.732,43731,3.335127e-04,0.443000,1673,16,7.431723e+02
/home/weifeng/MM/VDOL/freeFlyingRobot_13/freeFlyingRobot_13.mtx,0,3.735,3.848,43994,3.730869e-04,0.315000,1339,16,8.603859e+05
/home/weifeng/MM/VDOL/freeFlyingRobot_16/freeFlyingRobot_16.mtx,0,4.996,5.114,44006,7.667686e-05,0.325000,1407,16,4.248755e+05
/home/weifeng/MM/Hohn/fd15/fd15.mtx,0,9.021,9.354,44206,1.672736e+09,0.605000,1997,16,1.487324e+11
/home/weifeng/MM/Rommes/bips98_1450/bips98_1450.mtx,0,6.619,6.779,44678,5.100590e+11,0.911000,1754,16,1.020118e+32
/home/weifeng/MM/VDOL/kineticBatchReactor_2/kineticBatchReactor_2.mtx,0,4.692,4.920,44840,2.543526e-05,0.453000,1649,16,4.109268e+05
/home/weifeng/MM/Rommes/nopss_11k/nopss_11k.mtx,0,7.633,7.742,44941,-nan,0.906000,1771,16,-nan
/home/weifeng/MM/GHS_indef/qpband/qpband.mtx,0,7.845,7.958,45000,9.622315e-15,0.476000,2500,16,2.298555e-12
/home/weifeng/MM/HB/bcsstk23/bcsstk23.mtx,0,3.655,3.758,45178,1.791193e-04,0.309000,1265,16,2.333700e+13
/home/weifeng/MM/MathWorks/TS/TS.mtx,0,2.589,2.714,45262,5.704365e+12,0.213000,514,16,1.852435e+14
/home/weifeng/MM/Hollinger/g7jac020/g7jac020.mtx,0,6.462,6.594,45465,1.488190e+01,0.911000,1761,16,1.720522e+09
/home/weifeng/MM/Hollinger/g7jac020sc/g7jac020sc.mtx,0,6.388,6.648,45465,5.486438e+02,0.894000,1761,16,1.700666e+07
/home/weifeng/MM/Marini/eurqsa/eurqsa.mtx,0,6.207,6.329,46142,2.511072e+01,0.459000,1910,16,9.247191e+08
/home/weifeng/MM/Pothen/barth/barth.mtx,0,8.803,9.120,26439,1.600841e+01,1.757000,1454,16,5.584503e+03
/home/weifeng/MM/Nasa/barth/barth.mtx,0,8.842,9.138,26439,1.600841e+01,1.735000,1454,16,5.584503e+03
/home/weifeng/MM/Boeing/msc01440/msc01440.mtx,0,2.938,3.043,46270,7.328576e-04,0.269000,964,16,2.209768e+03
/home/weifeng/MM/SNAP/Oregon-1/Oregon-1.mtx,0,13.263,13.384,46818,1.241850e-02,2.312000,2766,16,4.379114e+01
/home/weifeng/MM/Grund/meg4/meg4.mtx,0,4.823,4.926,46842,1.172070e-07,0.570000,1785,16,1.128842e-01
/home/weifeng/MM/Rajat/rajat06/rajat06.mtx,0,8.559,8.680,46983,2.018628e-03,1.258000,1788,16,9.375328e-01
/home/weifeng/MM/Bai/mhd1280a/mhd1280a.mtx,0,2.006,2.118,47906,1.774153e+03,0.151000,473,16,1.462628e+08
/home/weifeng/MM/Bomhof/circuit_3/circuit_3.mtx,0,6.522,6.639,48137,1.377564e+01,0.792000,1562,16,9.603928e+02
/home/weifeng/MM/Arenas/PGPgiantcompo/PGPgiantcompo.mtx,0,12.606,12.726,48632,6.500268e-01,3.791000,2925,16,6.238578e+02
/home/weifeng/MM/Rommes/xingo_afonso_itaipu/xingo_afonso_itaipu.mtx,0,9.274,9.391,48735,4.800062e+23,1.071000,1858,16,9.600124e+43
/home/weifeng/MM/Rommes/mimo46x46_system/mimo46x46_system.mtx,0,9.292,9.555,48735,3.027023e+16,1.171000,1858,16,6.053903e+36
/home/weifeng/MM/FIDAP/ex24/ex24.mtx,0,3.292,3.565,48737,6.012445e-01,0.241000,825,16,1.123104e+02
/home/weifeng/MM/Rommes/ww_vref_6405/ww_vref_6405.mtx,0,7.493,7.620,48737,6.279702e+30,1.182000,1884,16,1.255940e+51
/home/weifeng/MM/Rommes/mimo28x28_system/mimo28x28_system.mtx,0,8.078,8.204,48737,7.872037e+12,1.197000,1884,16,2.046557e+33
/home/weifeng/MM/Rommes/zeros_nopss_13k/zeros_nopss_13k.mtx,0,7.654,7.777,48827,6.497039e+29,6.464000,1861,16,1.299408e+50
/home/weifeng/MM/Rommes/mimo8x8_system/mimo8x8_system.mtx,0,9.464,9.595,48872,1.493029e+26,1.152000,1874,16,2.986057e+46
/home/weifeng/MM/Rajat/rajat13/rajat13.mtx,0,4.266,4.374,48922,1.452417e-07,0.423000,1598,16,2.888529e-01
/home/weifeng/MM/Rommes/bips07_1693/bips07_1693.mtx,0,8.744,8.894,49044,5.100590e+11,1.361000,1865,16,1.020118e+32
/home/weifeng/MM/DIMACS10/delaunay_n13/delaunay_n13.mtx,0,6.395,6.693,49094,2.097259e-03,0.943000,1860,16,1.165793e+00
/home/weifeng/MM/GHS_indef/tuma2/tuma2.mtx,0,6.730,6.929,49365,1.137719e+00,0.717000,1908,16,2.606696e+02
/home/weifeng/MM/FIDAP/ex6/ex6.mtx,0,2.467,2.573,49533,7.921881e-01,0.208000,713,16,1.914243e+02
/home/weifeng/MM/Schenk_IBMNA/c-25/c-25.mtx,0,4.471,4.581,49635,9.446692e-02,0.484000,1651,16,5.780805e+02
/home/weifeng/MM/Bai/cryg10000/cryg10000.mtx,0,5.184,5.483,49699,2.190100e-02,0.477000,1837,16,2.911171e+02
