/media/hemeng/2TB/MM/POLYFLOW/invextr1_new/invextr1_new.mtx,18.929312,5.577911,1793881
/media/hemeng/2TB/MM/Rajat/rajat21/rajat21.mtx,24.050607,10.206856,1893370
/media/hemeng/2TB/MM/VanVelzen/Zd_Jac3/Zd_Jac3.mtx,18.025525,2.874573,1916152
/media/hemeng/2TB/MM/QCD/conf5_4-8x8-05/conf5_4-8x8-05.mtx,18.562526,4.179688,1916928
/media/hemeng/2TB/MM/QCD/conf5_4-8x8-10/conf5_4-8x8-10.mtx,18.562526,4.179688,1916928
/media/hemeng/2TB/MM/QCD/conf5_4-8x8-15/conf5_4-8x8-15.mtx,18.562526,4.179688,1916928
/media/hemeng/2TB/MM/QCD/conf5_4-8x8-20/conf5_4-8x8-20.mtx,18.562526,4.179688,1916928
/media/hemeng/2TB/MM/QCD/conf6_0-8x8-20/conf6_0-8x8-20.mtx,18.562526,4.179688,1916928
/media/hemeng/2TB/MM/QCD/conf6_0-8x8-30/conf6_0-8x8-30.mtx,18.562526,4.179688,1916928
/media/hemeng/2TB/MM/QCD/conf6_0-8x8-80/conf6_0-8x8-80.mtx,18.562526,4.179688,1916928
/media/hemeng/2TB/MM/Rajat/rajat24/rajat24.mtx,24.970430,10.039795,1948235
/media/hemeng/2TB/MM/Rudnyi/water_tank/water_tank.mtx,20.364212,5.202461,2035281
/media/hemeng/2TB/MM/Williams/mc2depi/mc2depi.mtx,24.967552,13.527138,2100225
/media/hemeng/2TB/MM/Schenk_IBMSDS/matrix_9/matrix_9.mtx,20.913987,5.135536,2121550
/media/hemeng/2TB/MM/Schenk_IBMSDS/matrix-new_3/matrix-new_3.mtx,26.848261,6.729767,2678750
/media/hemeng/2TB/MM/TSOPF/TSOPF_RS_b300_c2/TSOPF_RS_b300_c2.mtx,25.308826,2.358902,2943887
/media/hemeng/2TB/MM/Norris/stomach/stomach.mtx,34.253032,13.835114,3021648
/media/hemeng/2TB/MM/Chevron/Chevron3/Chevron3.mtx,35.641902,11.047562,3413113
/media/hemeng/2TB/MM/Raju/laminar_duct3D/laminar_duct3D.mtx,36.407449,6.656288,3833077
/media/hemeng/2TB/MM/Meng/iChem_Jacobian/iChem_Jacobian.mtx,47.068330,19.094765,4137369
/media/hemeng/2TB/MM/TSOPF/TSOPF_RS_b678_c1/TSOPF_RS_b678_c1.mtx,37.040220,2.853355,4396289
/media/hemeng/2TB/MM/TSOPF/TSOPF_RS_b300_c3/TSOPF_RS_b300_c3.mtx,37.917103,3.524025,4413449
/media/hemeng/2TB/MM/Norris/torso3/torso3.mtx,49.694264,19.877464,4429042
/media/hemeng/2TB/MM/CEMW/t2em/t2em.mtx,51.645080,24.022049,4590832
/media/hemeng/2TB/MM/Rajat/rajat29/rajat29.mtx,60.969297,25.728401,4866270
/media/hemeng/2TB/MM/Muite/Chebyshev4/Chebyshev4.mtx,51.124881,8.976898,5377761
/media/hemeng/2TB/MM/Hamrle/Hamrle3/Hamrle3.mtx,64.183064,23.111183,5514242
/media/hemeng/2TB/MM/ATandT/pre2/pre2.mtx,76.733113,38.978645,5959282
/media/hemeng/2TB/MM/Rajat/rajat30/rajat30.mtx,77.456576,29.989769,6175377
/media/hemeng/2TB/MM/Chevron/Chevron4/Chevron4.mtx,66.573484,20.628052,6376412
/media/hemeng/2TB/MM/TSOPF/TSOPF_RS_b2052_c1/TSOPF_RS_b2052_c1.mtx,56.888755,4.192741,6761100
/media/hemeng/2TB/MM/Fluorem/PR02R/PR02R.mtx,76.531974,12.607857,8185136
/media/hemeng/2TB/MM/Norris/torso1/torso1.mtx,74.195954,7.620377,8516500
/media/hemeng/2TB/MM/TSOPF/TSOPF_RS_b678_c2/TSOPF_RS_b678_c2.mtx,74.007219,5.635719,8781949
/media/hemeng/2TB/MM/Kim/kim2/kim2.mtx,109.932200,24.040611,11330020
/media/hemeng/2TB/MM/TSOPF/TSOPF_RS_b2383/TSOPF_RS_b2383.mtx,135.639992,9.604607,16171169
/media/hemeng/2TB/MM/TSOPF/TSOPF_RS_b2383_c1/TSOPF_RS_b2383_c1.mtx,135.639992,9.604607,16171169
/media/hemeng/2TB/MM/Fluorem/RM07R/RM07R.mtx,358.569755,60.389847,37464962
/media/hemeng/2TB/MM/JGD_Margulies/wheel_7_1/wheel_7_1.mtx,0.004469,0.002243,338
/media/hemeng/2TB/MM/JGD_Margulies/cat_ears_3_1/cat_ears_3_1.mtx,0.007560,0.003906,542
/media/hemeng/2TB/MM/JGD_Margulies/flower_5_1/flower_5_1.mtx,0.009044,0.004616,602
/media/hemeng/2TB/MM/JGD_Forest/TF10/TF10.mtx,0.006358,0.002251,622
/media/hemeng/2TB/MM/HB/gent113/gent113.mtx,0.006816,0.001938,655
/media/hemeng/2TB/MM/HB/will199/will199.mtx,0.008648,0.005211,701
/media/hemeng/2TB/MM/Morandini/rotor1/rotor1.mtx,0.006955,0.001793,708
/media/hemeng/2TB/MM/JGD_Homology/mk9-b1/mk9-b1.mtx,0.000810,0.000488,756
/media/hemeng/2TB/MM/JGD_Homology/n3c5-b3/n3c5-b3.mtx,0.005200,0.002609,840
/media/hemeng/2TB/MM/Zhao/Zhao1/Zhao1.mtx,2.108926,1.253105,166453
/media/hemeng/2TB/MM/Zhao/Zhao2/Zhao2.mtx,2.108926,1.253105,166453
/media/hemeng/2TB/MM/Hollinger/mark3jac060/mark3jac060.mtx,2.550831,1.143524,170695
/media/hemeng/2TB/MM/Hollinger/mark3jac060sc/mark3jac060sc.mtx,2.550831,1.143524,170695
/media/hemeng/2TB/MM/Hollinger/jan99jac080/jan99jac080.mtx,2.698524,1.299118,171522
/media/hemeng/2TB/MM/Hollinger/jan99jac080sc/jan99jac080sc.mtx,2.698524,1.299118,171522
/media/hemeng/2TB/MM/Szczerba/Ill_Stokes/Ill_Stokes.mtx,5.432075,2.557976,191368
/media/hemeng/2TB/MM/Sandia/mult_dcop_03/mult_dcop_03.mtx,3.786022,1.694023,193216
/media/hemeng/2TB/MM/Sandia/mult_dcop_01/mult_dcop_01.mtx,3.787428,1.694649,193276
/media/hemeng/2TB/MM/Sandia/mult_dcop_02/mult_dcop_02.mtx,3.787428,1.694649,193276
/media/hemeng/2TB/MM/Hollinger/g7jac060/g7jac060.mtx,3.012787,1.399002,203316
/media/hemeng/2TB/MM/Hollinger/g7jac060sc/g7jac060sc.mtx,3.012787,1.399002,203316
/media/hemeng/2TB/MM/Hollinger/jan99jac100/jan99jac100.mtx,3.408341,1.641418,215862
/media/hemeng/2TB/MM/Hollinger/jan99jac100sc/jan99jac100sc.mtx,3.408341,1.641418,215862
/media/hemeng/2TB/MM/ATandT/onetone2/onetone2.mtx,3.081452,1.574738,227628
/media/hemeng/2TB/MM/Hollinger/mark3jac080/mark3jac080.mtx,3.413088,1.531197,227955
/media/hemeng/2TB/MM/Hollinger/mark3jac080sc/mark3jac080sc.mtx,3.413088,1.531197,227955
/media/hemeng/2TB/MM/Rajat/rajat26/rajat26.mtx,3.141458,1.248650,249302
/media/hemeng/2TB/MM/Engwirda/airfoil_2d/airfoil_2d.mtx,3.394438,1.521950,259688
/media/hemeng/2TB/MM/Hollinger/jan99jac120/jan99jac120.mtx,4.116771,1.982826,260202
/media/hemeng/2TB/MM/Hollinger/jan99jac120sc/jan99jac120sc.mtx,4.116771,1.982826,260202
/media/hemeng/2TB/MM/Grund/bayer01/bayer01.mtx,3.347518,1.500221,277774
/media/hemeng/2TB/MM/Hollinger/mark3jac100/mark3jac100.mtx,4.270239,1.915123,285215
/media/hemeng/2TB/MM/Hollinger/mark3jac100sc/mark3jac100sc.mtx,4.270239,1.915123,285215
/media/hemeng/2TB/MM/Hollinger/g7jac080/g7jac080.mtx,4.398579,2.054207,293976
/media/hemeng/2TB/MM/Hollinger/g7jac080sc/g7jac080sc.mtx,4.398579,2.054207,293976
/media/hemeng/2TB/MM/Hohn/sinc12/sinc12.mtx,3.334956,1.579483,294986
/media/hemeng/2TB/MM/Bomhof/circuit_4/circuit_4.mtx,4.130756,1.674782,307604
/media/hemeng/2TB/MM/Shyy/shyy161/shyy161.mtx,3.787744,1.797516,329762
/media/hemeng/2TB/MM/Chevron/Chevron1/Chevron1.mtx,3.455981,1.073769,330633
/media/hemeng/2TB/MM/IBM_EDA/ckt11752_dc_1/ckt11752_dc_1.mtx,4.114965,1.594048,333029
/media/hemeng/2TB/MM/IBM_EDA/ckt11752_tr_0/ckt11752_tr_0.mtx,4.114965,1.594048,333029
/media/hemeng/2TB/MM/Lee/fem_hifreq_circuit/fem_hifreq_circuit.mtx,218.344522,57.300423,20239237
/media/hemeng/2TB/MM/Freescale/Freescale2/Freescale2.mtx,373.243400,165.795586,23042677
/media/hemeng/2TB/MM/JGD_Homology/klein-b2/klein-b2.mtx,0.000535,0.000206,60
/media/hemeng/2TB/MM/JGD_Margulies/wheel_3_1/wheel_3_1.mtx,0.000616,0.000221,74
/media/hemeng/2TB/MM/Hamrle/Hamrle1/Hamrle1.mtx,0.001042,0.000336,98
/media/hemeng/2TB/MM/JGD_Margulies/wheel_4_1/wheel_4_1.mtx,0.001203,0.000534,122
/media/hemeng/2TB/MM/Grund/d_ss/d_ss.mtx,0.001567,0.000626,149
/media/hemeng/2TB/MM/HB/pores_1/pores_1.mtx,0.000949,0.000214,180
/media/hemeng/2TB/MM/JGD_Margulies/wheel_5_1/wheel_5_1.mtx,0.001790,0.000854,182
/media/hemeng/2TB/MM/JGD_Homology/n3c6-b1/n3c6-b1.mtx,0.002017,0.000778,210
/media/hemeng/2TB/MM/Grund/d_dyn/d_dyn.mtx,0.002724,0.001213,238
/media/hemeng/2TB/MM/Grund/d_dyn1/d_dyn1.mtx,0.002724,0.001213,238
/media/hemeng/2TB/MM/JGD_Margulies/cat_ears_2_1/cat_ears_2_1.mtx,0.003137,0.001541,254
/media/hemeng/2TB/MM/JGD_Margulies/wheel_6_1/wheel_6_1.mtx,0.003050,0.001534,254
/media/hemeng/2TB/MM/HB/will57/will57.mtx,0.002413,0.000595,281
/media/hemeng/2TB/MM/JGD_Homology/ch4-4-b2/ch4-4-b2.mtx,0.002297,0.001091,288
/media/hemeng/2TB/MM/HB/curtis54/curtis54.mtx,0.002690,0.000626,291
/media/hemeng/2TB/MM/HB/west0067/west0067.mtx,0.003014,0.001053,294
/media/hemeng/2TB/MM/MathWorks/pivtol/pivtol.mtx,0.003130,0.000961,306
/media/hemeng/2TB/MM/HB/impcol_b/impcol_b.mtx,0.002543,0.000824,312
/media/hemeng/2TB/MM/JGD_Homology/n3c5-b2/n3c5-b2.mtx,0.001086,0.000496,360
/media/hemeng/2TB/MM/HB/west0156/west0156.mtx,0.004505,0.002113,371
/media/hemeng/2TB/MM/Bai/olm100/olm100.mtx,0.003921,0.000946,396
/media/hemeng/2TB/MM/JGD_Homology/ch5-5-b1/ch5-5-b1.mtx,0.000396,0.000198,400
/media/hemeng/2TB/MM/HB/impcol_c/impcol_c.mtx,0.004411,0.002052,411
/media/hemeng/2TB/MM/HB/west0132/west0132.mtx,0.004595,0.001976,414
/media/hemeng/2TB/MM/JGD_Homology/cis-n4c6-b1/cis-n4c6-b1.mtx,0.000403,0.000229,420
/media/hemeng/2TB/MM/JGD_Homology/n4c6-b1/n4c6-b1.mtx,0.000403,0.000229,420
/media/hemeng/2TB/MM/HB/ash219/ash219.mtx,0.001895,0.000900,438
/media/hemeng/2TB/MM/Bai/bfwa62/bfwa62.mtx,0.003755,0.001038,450
/media/hemeng/2TB/MM/Bai/rw136/rw136.mtx,0.005070,0.002365,479
/media/hemeng/2TB/MM/HB/west0167/west0167.mtx,0.005588,0.002342,507
/media/hemeng/2TB/MM/HB/lns_131/lns_131.mtx,0.006037,0.002388,536
/media/hemeng/2TB/MM/HB/lnsp_131/lnsp_131.mtx,0.005963,0.002495,536
/media/hemeng/2TB/MM/HB/impcol_a/impcol_a.mtx,0.006104,0.002632,572
/media/hemeng/2TB/MM/JGD_SPG/08blocks/08blocks.mtx,0.006477,0.002693,592
/media/hemeng/2TB/MM/HB/ash331/ash331.mtx,0.002206,0.001030,662
/media/hemeng/2TB/MM/Rajat/rajat11/rajat11.mtx,0.008307,0.001968,812
/media/hemeng/2TB/MM/Bai/lop163/lop163.mtx,0.009315,0.002899,935
/media/hemeng/2TB/MM/Bai/odepa400/odepa400.mtx,0.012980,0.003990,1201
/media/hemeng/2TB/MM/Bai/tols90/tols90.mtx,0.015725,0.001785,1746
/media/hemeng/2TB/MM/Bai/olm500/olm500.mtx,0.020324,0.004951,1996
/media/hemeng/2TB/MM/Bai/olm1000/olm1000.mtx,0.040664,0.009918,3996
/media/hemeng/2TB/MM/Bai/olm2000/olm2000.mtx,0.081958,0.019997,7996
/media/hemeng/2TB/MM/Bai/olm5000/olm5000.mtx,0.204696,0.049973,19996
/media/hemeng/2TB/MM/HB/494_bus/494_bus.mtx,0.027537,0.012695,1666
/media/hemeng/2TB/MM/Pothen/mesh3e1/mesh3e1.mtx,0.020492,0.007477,1889
/media/hemeng/2TB/MM/Pothen/mesh3em5/mesh3em5.mtx,0.020492,0.007477,1889
/media/hemeng/2TB/MM/Pothen/mesh2e1/mesh2e1.mtx,0.022614,0.008339,2018
/media/hemeng/2TB/MM/Pothen/mesh2em5/mesh2em5.mtx,0.022614,0.008339,2018
/media/hemeng/2TB/MM/JGD_Trefethen/Trefethen_150/Trefethen_150.mtx,0.019888,0.006889,2040
/media/hemeng/2TB/MM/Bai/mhdb416/mhdb416.mtx,0.023786,0.008888,2312
/media/hemeng/2TB/MM/HB/bcsstk05/bcsstk05.mtx,0.021482,0.003395,2423
/media/hemeng/2TB/MM/HB/lund_a/lund_a.mtx,0.022689,0.003937,2449
/media/hemeng/2TB/MM/HB/662_bus/662_bus.mtx,0.037846,0.019722,2474
/media/hemeng/2TB/MM/JGD_Trefethen/Trefethen_200b/Trefethen_200b.mtx,0.028396,0.010422,2873
/media/hemeng/2TB/MM/JGD_Trefethen/Trefethen_200/Trefethen_200.mtx,0.028446,0.010452,2890
/media/hemeng/2TB/MM/HB/bcsstk20/bcsstk20.mtx,0.030843,0.008362,3135
/media/hemeng/2TB/MM/HB/685_bus/685_bus.mtx,0.039141,0.016502,3249
/media/hemeng/2TB/MM/HB/nos6/nos6.mtx,0.035966,0.016556,3255
/media/hemeng/2TB/MM/HB/bcsstk04/bcsstk04.mtx,0.032778,0.004448,3648
/media/hemeng/2TB/MM/HB/1138_bus/1138_bus.mtx,0.055882,0.025391,4054
/media/hemeng/2TB/MM/HB/bcsstk02/bcsstk02.mtx,0.035411,0.002594,4356
/media/hemeng/2TB/MM/HB/nos7/nos7.mtx,0.051417,0.023170,4617
/media/hemeng/2TB/MM/JGD_Trefethen/Trefethen_300/Trefethen_300.mtx,0.046432,0.018166,4678
/media/hemeng/2TB/MM/HB/nos5/nos5.mtx,0.053788,0.018539,5172
/media/hemeng/2TB/MM/HB/plat362/plat362.mtx,0.056591,0.016411,5786
/media/hemeng/2TB/MM/HB/bcsstk19/bcsstk19.mtx,0.069262,0.015846,6853
/media/hemeng/2TB/MM/HB/bcsstm07/bcsstm07.mtx,0.069117,0.013580,7252
/media/hemeng/2TB/MM/Bates/Chem97ZtZ/Chem97ZtZ.mtx,0.079531,0.042778,7361
/media/hemeng/2TB/MM/HB/gr_30_30/gr_30_30.mtx,0.078448,0.024559,7744
/media/hemeng/2TB/MM/HB/bcsstk06/bcsstk06.mtx,0.074338,0.013626,7860
/media/hemeng/2TB/MM/HB/bcsstk07/bcsstk07.mtx,0.074338,0.013626,7860
/media/hemeng/2TB/MM/JGD_Trefethen/Trefethen_500/Trefethen_500.mtx,0.087593,0.036438,8478
/media/hemeng/2TB/MM/JGD_Trefethen/Trefethen_700/Trefethen_700.mtx,0.130791,0.056786,12654
/media/hemeng/2TB/MM/HB/bcsstk08/bcsstk08.mtx,0.143750,0.052177,12960
/media/hemeng/2TB/MM/HB/nos3/nos3.mtx,0.151488,0.028580,15844
/media/hemeng/2TB/MM/Bai/mhd3200b/mhd3200b.mtx,0.188031,0.069954,18316
/media/hemeng/2TB/MM/HB/bcsstk09/bcsstk09.mtx,0.176546,0.037888,18437
/media/hemeng/2TB/MM/HB/bcsstm12/bcsstm12.mtx,0.196671,0.050789,19659
/media/hemeng/2TB/MM/Boeing/bcsstk34/bcsstk34.mtx,0.196456,0.032486,21418
/media/hemeng/2TB/MM/HB/bcsstk10/bcsstk10.mtx,0.207952,0.042068,22070
/media/hemeng/2TB/MM/FIDAP/ex33/ex33.mtx,0.222605,0.060188,22189
/media/hemeng/2TB/MM/Bai/mhd1280b/mhd1280b.mtx,0.207688,0.027603,22778
/media/hemeng/2TB/MM/HB/bcsstk21/bcsstk21.mtx,0.290782,0.119209,26600
/media/hemeng/2TB/MM/Bai/mhd4800b/mhd4800b.mtx,0.282479,0.105049,27520
/media/hemeng/2TB/MM/Boeing/msc01050/msc01050.mtx,0.278328,0.064560,29156
/media/hemeng/2TB/MM/HB/bcsstk26/bcsstk26.mtx,0.296315,0.066452,30336
/media/hemeng/2TB/MM/TKK/plbuckle/plbuckle.mtx,0.289063,0.054291,30644
/media/hemeng/2TB/MM/HB/plat1919/plat1919.mtx,0.340695,0.121284,32399
/media/hemeng/2TB/MM/HB/bcsstk11/bcsstk11.mtx,0.323158,0.053696,34241
/media/hemeng/2TB/MM/HB/bcsstk12/bcsstk12.mtx,0.323158,0.053696,34241
/media/hemeng/2TB/MM/Boeing/msc00726/msc00726.mtx,0.324441,0.062233,34518
/media/hemeng/2TB/MM/Nasa/nasa1824/nasa1824.mtx,0.380656,0.084213,39208
/media/hemeng/2TB/MM/Boeing/nasa1824/nasa1824.mtx,0.380656,0.084213,39208
/media/hemeng/2TB/MM/Nasa/nasa1824/nasa1824.mtx,0.380656,0.084213,39208
/media/hemeng/2TB/MM/Boeing/nasa1824/nasa1824.mtx,0.380656,0.084213,39208
/media/hemeng/2TB/MM/JGD_Trefethen/Trefethen_2000/Trefethen_2000.mtx,0.446755,0.210243,41906
/media/hemeng/2TB/MM/HB/bcsstk23/bcsstk23.mtx,0.464983,0.143379,45178
/media/hemeng/2TB/MM/Boeing/msc01440/msc01440.mtx,0.447881,0.086517,46270
/media/hemeng/2TB/MM/FIDAP/ex3/ex3.mtx,0.492307,0.076584,52685
/media/hemeng/2TB/MM/FIDAP/ex10/ex10.mtx,0.528180,0.116211,54840
/media/hemeng/2TB/MM/HB/bcsstk27/bcsstk27.mtx,0.505886,0.057899,56126
/media/hemeng/2TB/MM/FIDAP/ex10hs/ex10hs.mtx,0.553540,0.117073,57308
/media/hemeng/2TB/MM/HB/bcsstk14/bcsstk14.mtx,0.589121,0.089684,63454
/media/hemeng/2TB/MM/GHS_indef/bloweybq/bloweybq.mtx,0.718616,0.200089,69991
/media/hemeng/2TB/MM/Nasa/nasa2146/nasa2146.mtx,0.664382,0.089729,72250
/media/hemeng/2TB/MM/Cannizzo/sts4098/sts4098.mtx,0.762125,0.235054,72356
/media/hemeng/2TB/MM/FIDAP/ex13/ex13.mtx,0.705131,0.106125,75628
/media/hemeng/2TB/MM/HB/bcsstk13/bcsstk13.mtx,0.799103,0.144188,83883
/media/hemeng/2TB/MM/Norris/fv1/fv1.mtx,0.890204,0.276642,85264
/media/hemeng/2TB/MM/Norris/fv2/fv2.mtx,0.908615,0.282616,87025
/media/hemeng/2TB/MM/Norris/fv3/fv3.mtx,0.908615,0.282616,87025
/media/hemeng/2TB/MM/Boeing/msc04515/msc04515.mtx,0.933866,0.188904,97707
/media/hemeng/2TB/MM/FIDAP/ex15/ex15.mtx,0.990042,0.247528,98671
/media/hemeng/2TB/MM/FIDAP/ex9/ex9.mtx,0.923014,0.133423,99471
/media/hemeng/2TB/MM/Nasa/nasa4704/nasa4704.mtx,1.018043,0.232559,104756
/media/hemeng/2TB/MM/Boeing/nasa4704/nasa4704.mtx,1.018043,0.232559,104756
/media/hemeng/2TB/MM/Nasa/nasa4704/nasa4704.mtx,1.018043,0.232559,104756
/media/hemeng/2TB/MM/Boeing/nasa4704/nasa4704.mtx,1.018043,0.232559,104756
/media/hemeng/2TB/MM/Boeing/crystm01/crystm01.mtx,1.114542,0.418129,105339
/media/hemeng/2TB/MM/HB/bcsstk15/bcsstk15.mtx,1.133658,0.237213,117816
/media/hemeng/2TB/MM/Pothen/bodyy4/bodyy4.mtx,1.343491,0.495834,121938
/media/hemeng/2TB/MM/Okunbor/aft01/aft01.mtx,1.264959,0.346214,125567
/media/hemeng/2TB/MM/Pothen/bodyy5/bodyy5.mtx,1.424054,0.525803,129281
/media/hemeng/2TB/MM/Pothen/bodyy6/bodyy6.mtx,1.485910,0.548996,134748
/media/hemeng/2TB/MM/Bindel/ted_B/ted_B.mtx,1.354864,0.256691,144579
/media/hemeng/2TB/MM/Bindel/ted_B_unscaled/ted_B_unscaled.mtx,1.354864,0.256691,144579
/media/hemeng/2TB/MM/HB/bcsstk18/bcsstk18.mtx,1.626067,0.540604,149090
/media/hemeng/2TB/MM/HB/bcsstk24/bcsstk24.mtx,1.456450,0.170135,159910
/media/hemeng/2TB/MM/MathWorks/Muu/Muu.mtx,1.675698,0.430565,170134
/media/hemeng/2TB/MM/Nasa/nasa2910/nasa2910.mtx,1.604134,0.221878,174296
/media/hemeng/2TB/MM/Boeing/nasa2910/nasa2910.mtx,1.604134,0.221878,174296
/media/hemeng/2TB/MM/Nasa/nasa2910/nasa2910.mtx,1.604134,0.221878,174296
/media/hemeng/2TB/MM/Boeing/nasa2910/nasa2910.mtx,1.604134,0.221878,174296
/media/hemeng/2TB/MM/Oberwolfach/t2dah_e/t2dah_e.mtx,1.762555,0.419128,176117
/media/hemeng/2TB/MM/GHS_psdef/minsurfo/minsurfo.mtx,2.405998,1.105118,203622
/media/hemeng/2TB/MM/Cylshell/s3rmt3m3/s3rmt3m3.mtx,1.896297,0.229179,207695
/media/hemeng/2TB/MM/HB/bcsstk28/bcsstk28.mtx,2.002435,0.242393,219024
/media/hemeng/2TB/MM/Cylshell/s1rmt3m1/s1rmt3m1.mtx,2.001290,0.246925,219521
/media/hemeng/2TB/MM/Cylshell/s2rmt3m1/s2rmt3m1.mtx,2.001290,0.246925,219521
/media/hemeng/2TB/MM/Cylshell/s3rmt3m1/s3rmt3m1.mtx,2.001290,0.246925,219521
/media/hemeng/2TB/MM/HB/bcsstk25/bcsstk25.mtx,2.588711,0.718964,252241
/media/hemeng/2TB/MM/Cylshell/s1rmq4m1/s1rmq4m1.mtx,2.546475,0.279068,281111
/media/hemeng/2TB/MM/Cylshell/s2rmq4m1/s2rmq4m1.mtx,2.546475,0.279068,281111
/media/hemeng/2TB/MM/Cylshell/s3rmq4m1/s3rmq4m1.mtx,2.546475,0.279068,281111
/media/hemeng/2TB/MM/HB/bcsstk16/bcsstk16.mtx,2.663474,0.362839,290378
/media/hemeng/2TB/MM/MathWorks/Kuu/Kuu.mtx,3.133636,0.430565,340200
/media/hemeng/2TB/MM/Boeing/bcsstk38/bcsstk38.mtx,3.309697,0.473900,355460
/media/hemeng/2TB/MM/Oberwolfach/gyro_m/gyro_m.mtx,4.189413,1.821831,340431
/media/hemeng/2TB/MM/GHS_psdef/cvxbqp1/cvxbqp1.mtx,5.038898,3.120232,349968
/media/hemeng/2TB/MM/HB/bcsstk17/bcsstk17.mtx,3.990355,0.596321,428650
/media/hemeng/2TB/MM/GHS_psdef/wathen100/wathen100.mtx,4.774464,1.304924,471601
/media/hemeng/2TB/MM/GHS_psdef/gridgena/gridgena.mtx,5.217526,1.459915,512084
/media/hemeng/2TB/MM/GHS_psdef/apache1/apache1.mtx,6.630519,3.395325,542184
/media/hemeng/2TB/MM/JGD_Trefethen/Trefethen_20000b/Trefethen_20000b.mtx,6.077210,3.196243,554435
/media/hemeng/2TB/MM/JGD_Trefethen/Trefethen_20000/Trefethen_20000.mtx,6.080586,3.197876,554466
/media/hemeng/2TB/MM/GHS_psdef/wathen120/wathen120.mtx,5.726324,1.564995,565761
/media/hemeng/2TB/MM/Schmid/thermal1/thermal1.mtx,8.075757,3.266220,574458
/media/hemeng/2TB/MM/Boeing/crystm03/crystm03.mtx,6.212111,2.309036,583770
/media/hemeng/2TB/MM/Mulvey/finan512/finan512.mtx,7.225184,3.375732,596992
/media/hemeng/2TB/MM/TKK/cbuckle/cbuckle.mtx,6.136812,0.677574,676515
/media/hemeng/2TB/MM/Botonakis/thermomech_TC/thermomech_TC.mtx,20.490719,9.681862,711558
/media/hemeng/2TB/MM/Botonakis/thermomech_TK/thermomech_TK.mtx,20.490719,9.681862,711558
/media/hemeng/2TB/MM/ACUSIM/Pres_Poisson/Pres_Poisson.mtx,6.688308,1.024414,715804
/media/hemeng/2TB/MM/AMD/G2_circuit/G2_circuit.mtx,9.774765,4.300232,726674
/media/hemeng/2TB/MM/Simon/olafu/olafu.mtx,9.219230,1.069740,1015156
/media/hemeng/2TB/MM/Oberwolfach/gyro_k/gyro_k.mtx,10.075136,1.974220,1021159
/media/hemeng/2TB/MM/Oberwolfach/gyro/gyro.mtx,10.075136,1.974220,1021159
/media/hemeng/2TB/MM/UTEP/Dubcova2/Dubcova2.mtx,12.698713,5.011215,1030225
/media/hemeng/2TB/MM/Boeing/bcsstk36/bcsstk36.mtx,10.449136,1.257904,1143140
/media/hemeng/2TB/MM/Boeing/msc23052/msc23052.mtx,11.046156,1.819695,1154814
/media/hemeng/2TB/MM/Castrillon/denormal/denormal.mtx,12.278239,4.201302,1156224
/media/hemeng/2TB/MM/Boeing/msc10848/msc10848.mtx,11.507527,1.642532,1229778
/media/hemeng/2TB/MM/Simon/raefsky4/raefsky4.mtx,12.225952,1.755890,1328611
/media/hemeng/2TB/MM/Botonakis/thermomech_dM/thermomech_dM.mtx,28.658624,15.298203,1423116
/media/hemeng/2TB/MM/Um/2cubes_sphere/2cubes_sphere.mtx,25.737436,10.939194,1647264
/media/hemeng/2TB/MM/Cunningham/qa8fm/qa8fm.mtx,17.047424,5.283661,1660579
/media/hemeng/2TB/MM/Rothberg/cfd1/cfd1.mtx,19.315843,5.939674,1828364
/media/hemeng/2TB/MM/GHS_psdef/vanbody/vanbody.mtx,21.995540,3.313637,2336898
/media/hemeng/2TB/MM/Nasa/nasasrb/nasasrb.mtx,24.664195,3.675858,2677324
/media/hemeng/2TB/MM/Boeing/ct20stif/ct20stif.mtx,25.113277,3.485161,2698463
/media/hemeng/2TB/MM/Rothberg/cfd2/cfd2.mtx,31.128165,8.466660,3087898
/media/hemeng/2TB/MM/ND/nd3k/nd3k.mtx,29.350650,2.770454,3279690
/media/hemeng/2TB/MM/GHS_psdef/oilpan/oilpan.mtx,32.671412,3.666870,3597188
/media/hemeng/2TB/MM/UTEP/Dubcova3/Dubcova3.mtx,39.310481,11.725357,3636649
/media/hemeng/2TB/MM/Wissgott/parabolic_fem/parabolic_fem.mtx,49.282401,24.900604,3674625
/media/hemeng/2TB/MM/TKK/smt/smt.mtx,35.334576,5.271606,3753184
/media/hemeng/2TB/MM/GHS_psdef/s3dkt3m2/s3dkt3m2.mtx,34.327508,4.112907,3753461
/media/hemeng/2TB/MM/Williams/cant/cant.mtx,37.271655,6.208931,4007383
/media/hemeng/2TB/MM/DNVS/thread/thread.mtx,41.118106,5.135773,4470048
/media/hemeng/2TB/MM/DNVS/ship_001/ship_001.mtx,42.580815,5.246162,4644230
/media/hemeng/2TB/MM/GHS_psdef/apache2/apache2.mtx,58.892593,30.137283,4817870
/media/hemeng/2TB/MM/GHS_psdef/s3dkq4m2/s3dkq4m2.mtx,43.616582,4.621902,4820891
/media/hemeng/2TB/MM/McRae/ecology2/ecology2.mtx,59.070670,27.154526,4995991
/media/hemeng/2TB/MM/CEMW/tmt_sym/tmt_sym.mtx,55.497825,20.352654,5080961
